;LadeLeistungAuﬂenstehende;LadeLeistungExterneStationen;buildingDemandHourly;carDemandHourly;eMobilityCharge;eMobilityDischarge;entladungLokal;entladungNetz;fahrverbrauchLokal;fahrverbrauchNetz;gridChargingHourly;pvChargingHourly;pvChargingHourlyMitVerluste;resLastAfterEMobility;resLastAfterZureisende;resLastBeforeEMobility;ungenutzteLadung
4050;0,0;186,38139861095533;120,65880077374794;100,29019134439349;0,0;120,65880077374794;15,168884054930992;111,84037991743529;12,03964340950796;88,25054793488556;216,44193489457948;0,0;0,0;184,23192700825206;184,23192700825206;304,890727782;67,11304410765145
4051;0,0;32,03317341715775;157,6538207162637;59,15231998721659;0,0;157,6538207162637;19,570572667643436;146,38081756000258;6,981832366445903;52,170487620770686;168,1852565194136;0,0;0,0;144,7024147637363;144,7024147637363;302,35623548;73,9288961825733
4052;0,0;89,01316856754187;123,10580676912619;65,39724631454577;0,0;123,10580676912619;15,083174397700452;114,50188535927447;7,635301142658398;57,76194517188737;134,4015404429541;0,0;0,0;159,40051595087377;159,40051595087377;282,50632271999996;73,83592944815098
4053;0,0;0,0;105,59834526951389;66,29413713845801;0,0;105,59834526951389;12,84998800397019;98,3061649113076;7,6638030790075495;58,630334059450476;100,13777867239048;0,0;0,0;169,4203306364861;169,4203306364861;275,018675906;65,36503853754438
4054;0,0;0,0;84,22346788926362;27,36127470987123;0,0;84,22346788926362;10,196702448151273;78,45957954054728;3,1469262026378275;24,2143485072334;95,53407185064769;0,0;0,0;134,32185352473638;134,32185352473638;218,545321414;55,830912379915134
4055;0,0;0,0;42,042701739616135;39,11834745595566;0,0;42,042701739616135;5,065218153894445;39,19025736149096;4,477253071552081;34,64109438440357;88,36099371318996;0,0;0,0;121,17286663438388;121,17286663438388;163,21556837400001;67,88469479652247
4056;0,0;36,520709239478066;15,010693652105402;88,7589003106977;0,0;15,010693652105402;1,796966255842335;14,003763904268617;10,103126635895844;78,65577367480186;17,385841688330196;0,0;0,0;132,9946346238946;132,9946346238946;148,005328276;100,0
4057;0,0;30,60838171903804;0,0;13,43084346560097;0,0;0,0;0,0;0,0;1,5255956714493957;11,905247794151574;23,05559508485744;0,0;0,0;141,928326824;141,928326824;141,928326824;100,0
4058;0,0;0,0;0,0;2,9465770573515147;0,0;0,0;0,0;0,0;0,33389115049488205;2,612685906856633;6,165334644964183;0,0;0,0;142,397286586;142,397286586;142,397286586;100,0
4059;0,0;61,910510332105474;15,0;10,659265373348461;0,0;15,0;1,7829932726825923;14,006480411527933;1,2041239886485857;9,455141384699875;8,44504950517362;0,0;0,0;137,268763374;137,268763374;152,268763374;63,80768830493053
4060;0,0;0,0;9,867833783660686;9,355454156590481;0,0;9,867833783660686;1,172448248384512;9,214745208100421;1,0559912920354901;8,29946286455499;8,93939663274048;0,0;0,0;121,69262757933932;121,69262757933932;131,560461363;100,0
4061;0,0;31,71713958558151;15,0;31,38124762121591;0,0;15,0;1,7785412920059438;14,01093239220458;3,5400288054230193;27,841218815792885;3,5635838603842087;0,0;0,0;70,68815071399999;70,68815071399999;85,68815071399999;56,01432297924103
4062;0,0;30,622533066266367;30,0;80,28720315492195;0,0;30,0;3,5508806133880175;28,028066755033034;9,038891431485109;71,24831172343686;15,318919004687643;0,0;0,0;26,679802816000006;26,679802816000006;56,679802816000006;56,45188085616879
4063;0,0;178,17686185388158;15,0;188,46327421641064;0,0;15,0;1,757976489638903;14,031497194571624;21,059004430020583;167,40426978639;30,79981387277084;0,0;0,0;7,659819460999984;7,659819460999984;22,659819460999984;56,841975181108154
4064;0,0;122,35703435227765;0,0;161,3345031938253;50,66178493199999;0,0;0,0;0,0;17,891195070896696;143,44330812292858;29,802114248451726;50,66178493199999;53,32819466526315;0,0;0,0;-50,66178493199999;5,408418069225115
4065;0,0;109,6319692193468;0,0;173,59297058760845;127,09347336999997;0,0;0,0;0,0;19,515537241421676;154,0774333461868;55,36650687449867;127,09347336999997;133,78260354736838;0,0;0,0;-127,09347336999997;3,579908113339965
4066;0,0;83,94041973813695;0,0;102,0851694446426;175,54122178500006;0,0;0,0;0,0;11,9998207365157;90,08534870812693;70,283850367135;175,54122178500006;184,7802334578948;0,0;0,0;-175,54122178500006;3,8591315227728287
4067;0,0;0,0;0,0;82,3232076522471;213,485545388;0,0;0,0;0,0;10,295869191629654;72,02733846061747;17,340123180731258;213,485545388;224,72162672421052;0,0;0,0;-213,485545388;7,3375052817760436
4068;60,08397590980232;41,16444589135233;0,0;107,08054705308095;139,34487172776582;0,0;0,0;0,0;14,411269130902317;92,66927792217864;0,0;139,34487172776582;146,67881234501667;-66,83854196723414;-6,754566057431816;-206,18341369499996;14,203690414504722
4069;0,0;84,93885867012943;0,0;64,83059493335524;122,210669532;0,0;0,0;0,0;9,093702491237165;55,73689244211807;42,74371110605538;122,210669532;128,6428100336842;0,0;0,0;-122,210669532;10,547418295474815
4070;0,0;52,31078925858726;0,0;56,810782017608986;18,983533352999984;0,0;0,0;0,0;8,24115033497185;48,56963168263714;29,769061093534084;18,983533352999984;19,982666687368404;0,0;0,0;-18,983533352999984;4,548098540206563
4071;0,0;101,6124839661059;154,35497223299998;48,063077856732455;0,0;154,35497223299998;23,532902757213694;138,94601538278633;6,974081511025671;41,088996345706796;67,7808462943863;0,0;0,0;0,0;0,0;154,35497223299998;29,52517225321684
4072;0,0;79,29416069855323;247,64756193999997;53,17574680629685;0,0;247,64756193999997;37,48438785699378;223,1972562903746;7,660972063102081;45,51477474319477;68,49402769569208;0,0;0,0;0,0;0,0;247,64756193999997;39,005989854293624
4073;0,0;0,0;310,861392639;44,59843149049577;0,0;310,861392639;46,89293927575066;280,3295792916177;6,391221328024154;38,20721016247162;103,13207238792786;0,0;0,0;0,0;0,0;310,861392639;79,41370862033452
4074;0,0;63,66446783352086;187,37394251298295;54,59189077051758;0,0;187,37394251298295;28,029016046706985;169,20671291432774;7,770751330987935;46,82113943952964;104,37348092040396;0,0;0,0;186,67981700901706;186,67981700901706;374,053759522;70,87915453361416
4075;0,0;35,17883223708377;149,51189200555555;69,9056530906944;0,0;149,51189200555555;22,208065452271022;135,17287350094537;9,880597511196184;60,025055579498215;93,31882486195354;0,0;0,0;234,85663765744445;234,85663765744445;384,368529663;72,16303062617106
4076;0,0;62,09601284719969;80,24435518394716;73,4078734020028;0,0;80,24435518394716;11,825630093186936;72,64211220570483;10,288085563146739;63,11978783885607;91,9825380362855;0,0;0,0;300,2856357100528;300,2856357100528;380,529990894;66,37584751427895
4077;0,0;0,0;98,19780230589078;42,82406442294458;0,0;98,19780230589078;14,403946860227315;88,96216083018402;5,967483559838686;36,8565808631059;92,41739220733486;0,0;0,0;262,2805890501092;262,2805890501092;360,478391356;70,48470609197722
4078;0,0;71,19614715319423;55,41588858198759;33,45680321080737;0,0;55,41588858198759;8,061173088853797;50,27134120797523;4,62969727857427;28,8271059322331;140,37554362458542;0,0;0,0;250,6390365460124;250,6390365460124;306,054925128;58,59411179289634
4079;0,0;0,0;41,28931541966682;18,834730521879784;0,0;41,28931541966682;5,963613215169783;37,49882406869003;2,584370662667742;16,250359859212047;43,87733060294569;0,0;0,0;211,99026914433318;211,99026914433318;253,279584564;69,14277901946038
4080;0,0;65,03988640306986;29,42266508630422;90,60900535042329;0,0;29,42266508630422;4,226302909934387;26,744923496701638;12,372814020693049;78,23619132973023;8,982309955621092;0,0;0,0;194,20981226769578;194,20981226769578;223,632477354;58,04392870846537
4081;0,0;27,972161035709025;11,439322837636922;33,86649828361745;0,0;11,439322837636922;1,6400797549304735;10,401312705739972;4,614314107737188;29,25218417588026;13,52220006570559;0,0;0,0;174,37426276436307;174,37426276436307;185,813585602;100,0
4082;0,0;98,71947704427392;15,0;23,571899503502244;0,0;15,0;2,1383903335705985;13,651083350639928;3,197429946734014;20,37446955676823;12,303233972352416;0,0;0,0;150,433613944;150,433613944;165,433613944;64,33634374225188
4083;0,0;0,0;15,0;44,55616858782217;0,0;15,0;2,137060148486967;13,65241353572356;6,030550109692433;38,525618478129736;16,505588180904887;0,0;0,0;109,95646393800001;109,95646393800001;124,95646393800001;57,58722925359573
4084;0,0;37,47449441799541;11,563841944007123;17,525999995923847;0,0;11,563841944007123;1,6430088362309578;10,529456367987068;2,3673851432074624;15,158614852716386;16,43540916072768;0,0;0,0;76,89471116499288;76,89471116499288;88,45855310900001;100,0
4085;0,0;24,931235891276323;0,0;62,77237264339273;0,0;0,0;0,0;0,0;8,45708565032998;54,31528699306274;16,212721529610004;0,0;0,0;37,197443637999996;37,197443637999996;37,197443637999996;100,0
4086;0,0;205,22174762576643;0,0;108,81700412223663;26,28513644399999;0,0;0,0;0,0;14,566599095532876;94,25040502670369;38,796542863420925;26,28513644399999;27,668564677894725;0,0;0,0;-26,28513644399999;12,824659683556133
4087;0,0;131,5956452670927;0,0;256,33486119801285;85,840063354;0,0;0,0;0,0;34,24398815986923;222,0908730381436;59,21803359986928;85,840063354;90,35796142526316;0,0;0,0;-85,840063354;16,308774669965644
4088;0,0;195,47564357572784;0,0;362,32044198127164;156,319842784;0,0;0,0;0,0;49,299171095911575;313,02127088535997;59,64851029128604;156,319842784;164,54720293052634;0,0;0,0;-156,319842784;1,891691519199554
4089;61,20880710766772;33,80381046452465;0,0;353,9183688508101;151,34740531257242;0,0;0,0;0,0;50,29661519895576;303,62175365185425;0,0;151,34740531257242;159,31305822376044;-66,32708777142759;-5,118280663759869;-217,674493084;36,614859011172655
4090;15,036519989221915;24,965697222579934;0,0;139,21368983338533;216,49006958877808;0,0;0,0;0,0;20,708579683667924;118,50511014971744;0,0;216,49006958877808;227,88428377766115;-15,036519989221915;0,0;-231,526589578;42,30583955597009
4091;20,60661681125137;18,42496671889568;0,0;79,5767700845159;203,38588416674864;0,0;0,0;0,0;12,604455864752602;66,97231421976329;0,3787256969447353;203,38588416674864;214,0904043860512;-20,60661681125137;0,0;-223,992500978;38,686321522395545
4092;0,0;2,3088716576790236;0,0;83,08646145872898;186,214976454;0,0;0,0;0,0;13,898665198221266;69,18779626050772;34,112709349368345;186,214976454;196,01576468842106;0,0;0,0;-186,214976454;45,10000472834868
4093;0,0;30,754106731300723;0,0;117,7973936136407;154,8321047;0,0;0,0;0,0;20,605437958380485;97,19195565526019;0,5940155840675301;154,8321047;162,98116284210528;0,0;0,0;-154,8321047;20,83084976437882
4094;0,0;13,190625531699165;0,0;87,47305090165423;34,86699777199999;0,0;0,0;0,0;15,868587298073765;71,60446360358047;74,67072694483844;34,86699777199999;36,70210291789473;0,0;0,0;-34,86699777199999;27,321682825816808
4095;0,0;49,4011697074978;101,47638872599998;83,31604500021763;0,0;101,47638872599998;19,409897241174733;87,40735404935157;15,157535108965934;68,15850989125167;122,68410406234884;0,0;0,0;0,0;0,0;101,47638872599998;60,99192313760925
4096;0,0;112,42410453424257;166,152464116;113,71886113719637;0,0;166,152464116;31,41331295244257;143,4840176959785;20,46409602683952;93,25476511035686;144,3012896244588;0,0;0,0;0,0;0,0;166,152464116;75,13023711089626
4097;0,0;84,52636283520084;197,00310094375644;81,14627996651916;0,0;197,00310094375644;36,82551691216543;170,5461682917887;14,444245109621612;66,70203485689755;170,8762661124887;0,0;0,0;63,84333132024355;63,84333132024355;260,846432264;86,66304374325036
4098;0,0;78,62103671900702;256,3937997481953;107,44157392399597;0,0;256,3937997481953;47,3361204102859;222,55208985097232;18,878879037564364;88,56269488643161;178,09572296287672;0,0;0,0;81,66896910180469;81,66896910180469;338,06276885;69,15065921837595
4099;0,0;147,51894516935607;172,28254982602996;43,29063190854677;0,0;172,28254982602996;31,2939304163402;150,05612203211237;7,495516525783049;35,795115382763726;114,03488054197395;0,0;0,0;214,13262098097002;214,13262098097002;386,415170807;69,96933261528345
4100;0,0;96,5717692930128;134,00092309499536;73,04877591784017;0,0;134,00092309499536;24,086006716840103;116,96759654104976;12,49559802023975;60,55317789760042;97,65535458852649;0,0;0,0;249,28432738500464;249,28432738500464;383,28525048;58,10707011913235
4101;0,0;62,15664501756391;216,16707477297535;67,01589461509847;0,0;216,16707477297535;38,545978261503876;188,99831097320703;11,370941333259081;55,64495328183938;114,71536015268161;0,0;0,0;123,91037703302464;123,91037703302464;340,077451806;67,29482607860629
4102;0,0;30,83108759896056;114,9018989388992;56,781155206857996;0,0;114,9018989388992;20,339302603407788;100,61006470069664;9,562442929259023;47,21871227759897;84,99351918449312;0,0;0,0;202,90294007110077;202,90294007110077;317,80483900999997;57,980290273433354
4103;0,0;0,0;11,456673856948385;28,38245078281267;0,0;11,456673856948385;2,0193192797774677;10,040337411747148;4,752476089418678;23,62997469339399;61,54424491209231;0,0;0,0;285,2366103750516;285,2366103750516;296,693284232;100,0
4104;0,0;153,66570748744792;30,0;112,53065253295924;0,0;30,0;5,230768658764555;26,3481787096565;18,72666771716612;93,80398481579309;12,93401517231192;0,0;0,0;186,10675925599998;186,10675925599998;216,10675925599998;60,40564710582913
4105;0,0;0,0;21,590800633191378;33,48045405738377;0,0;21,590800633191378;3,7621024628490694;18,965056098405014;5,542131381145181;27,938322676238585;7,8318073820669305;0,0;0,0;128,13505191480863;128,13505191480863;149,725852548;100,0
4106;0,0;30,62473522450827;0,0;12,836367571291664;0,0;0,0;0,0;0,0;2,120962723502007;10,715404847789657;33,375850057853455;0,0;0,0;149,700415716;149,700415716;149,700415716;100,0
4107;0,0;32,8731071517216;0,0;13,190913033171306;0,0;0,0;0,0;0,0;2,1727556113485016;11,018157421822803;12,084291880165585;0,0;0,0;149,653374348;149,653374348;149,653374348;100,0
4108;0,0;0,0;15,0;33,93678861429822;0,0;15,0;2,598380144010118;13,191093540200411;5,584776253501206;28,352012360797023;18,44147252477683;0,0;0,0;114,79068172900003;114,79068172900003;129,79068172900003;57,56978521071046
4109;0,0;134,01653930290692;11,568598062299799;33,696399961100695;0,0;11,568598062299799;1,9887081906319295;10,188763453894175;5,524022562510172;28,17237739859052;17,17337157250136;0,0;0,0;98,1087960117002;98,1087960117002;109,677394074;100,0
4110;0,0;104,87829482366548;15,0;119,44462420043986;0,0;15,0;2,5628974138092944;13,226576270401234;19,429737316371256;100,01488688406859;37,12099258305527;0,0;0,0;85,68153034999999;85,68153034999999;100,68153034999999;55,7342609960462
4111;0,0;196,8749915046946;57,069053739428;258,2084833959944;0,0;57,069053739428;9,637289772901273;50,43539837386505;41,60003974777025;216,60844364822415;39,43370211309573;0,0;0,0;76,54621662357204;76,54621662357204;133,61527036300004;88,70335678517736
4112;0,0;351,28098204169703;15,0;314,50546121233094;0,0;15,0;2,48387382933664;13,305599854873888;49,87463222683788;264,63082898549294;72,87181741678366;0,0;0,0;135,78155771899998;135,78155771899998;150,78155771899998;73,44574985885389
4113;0,0;58,54717148981595;60,0;264,83828062631176;0,0;60,0;9,870122250092974;53,28777248674914;41,45469951694118;223,3835811093706;54,55153874549614;0,0;0,0;104,18325985900003;104,18325985900003;164,18325985900003;66,15421180207609
4114;0,0;96,27358865064946;30,0;177,09205667077768;0,0;30,0;4,8975154559914635;26,68143191242959;27,49327701796682;149,5987796528109;86,24792605713766;0,0;0,0;109,61760213600002;109,61760213600002;139,61760213600002;65,58073858393968
4115;0,0;132,70725491227876;38,33448969250668;79,93832382674779;0,0;38,33448969250668;6,189041617342398;34,16305279582253;12,286907165389954;67,65141666135784;86,23418258982466;0,0;0,0;97,72097201349334;97,72097201349334;136,05546170600002;84,82204481373505
4116;0,0;25,424524563510374;30,0;129,84876878251737;0,0;30,0;4,816159176684524;26,762788191736533;19,821946973560447;110,02682180895694;103,96436368886116;0,0;0,0;81,19894737700005;81,19894737700005;111,19894737700005;84,03230913491394
4117;0,0;73,0137420587537;58,317470793282645;89,84998579902823;0,0;58,317470793282645;9,278644644684402;52,10816671666575;13,604684015460622;76,2453017835676;80,70580023670311;0,0;0,0;41,96997778971734;41,96997778971734;100,28744858299999;80,70482773989382
4118;0,0;54,85453798578148;91,54813832090102;112,18503706236211;0,0;91,54813832090102;14,466213619434212;81,90024777098793;16,84644865718384;95,3385884051783;89,22614846987766;0,0;0,0;21,357254505099007;21,357254505099007;112,90539282600002;63,63699308869869
4119;0,0;35,59885844875738;91,00748583090224;118,83297301643086;0,0;91,00748583090224;14,289716755593515;81,50763675061937;17,747901079504874;101,08507193692597;178,97680498867396;0,0;0,0;79,96272808709777;79,96272808709777;170,970213918;66,89939978113092
4120;0,0;83,84074950440987;107,90142083736913;102,35539110921397;0,0;107,90142083736913;16,717111406705545;96,86333157999879;15,083118298018649;87,27227281119534;153,15623770758074;0,0;0,0;137,22255624363083;137,22255624363083;245,12397708099996;64,19078478088467
4121;0,0;98,64043806729912;131,01556030306395;63,86203449204234;0,0;131,01556030306395;20,039959144572258;117,8711569639161;9,30714924749248;54,554885244549844;233,2254300631321;0,0;0,0;168,48089634993605;168,48089634993605;299,496456653;76,26844048308075
4122;0,0;0,0;123,4802189253802;80,48600069889969;0,0;123,4802189253802;18,66530503819398;111,31387277799571;11,55797243519828;68,92802826370139;187,39594472643148;0,0;0,0;220,43345289461985;220,43345289461985;343,91367182000005;76,19154610413847
4123;0,0;113,55952994611445;110,57099653803186;101,00172081963893;0,0;110,57099653803186;16,461166020564697;99,9293566510478;14,333966463616811;86,66775435602213;194,86653751388283;0,0;0,0;275,3477567729681;275,3477567729681;385,918753311;74,37382571813501
4124;0,0;30,35525143177709;72,25397596257437;76,47526525336089;0,0;72,25397596257437;10,635167987415596;65,42164881529428;10,693709755495856;65,78155549786504;160,71387473676072;0,0;0,0;312,9660883854257;312,9660883854257;385,22006434800005;79,76584393273485
4125;0,0;30,914988834672954;88,07939671269776;101,7574972091837;0,0;88,07939671269776;12,839994985635798;79,87515944878291;14,108224650538181;87,6492725586455;133,40075425235065;0,0;0,0;284,15515867330225;284,15515867330225;372,234555386;63,29933354821756
