;LadeLeistungAuﬂenstehende;LadeLeistungExterneStationen;buildingDemandHourly;carDemandHourly;eMobilityCharge;eMobilityDischarge;entladungLokal;entladungNetz;fahrverbrauchLokal;fahrverbrauchNetz;gridChargingHourly;pvChargingHourly;pvChargingHourlyMitVerluste;resLastAfterEMobility;resLastAfterZureisende;resLastBeforeEMobility;ungenutzteLadung
7796;0,0;30,77370139907136;90,34170720625679;85,78707368387396;0,0;90,34170720625679;0,058285208600688684;95,03824869272223;0,05261053706975944;85,73446314680417;168,95880235260563;0,0;0,0;328,1380768447432;328,1380768447432;418,47978405099997;68,81766568167059
7797;0,0;25,998958397267753;76,44166951493406;69,63578346362537;0,0;76,44166951493406;0,04906562661025653;80,4158496522677;0,04247121539520822;69,59331224823015;195,69795419702973;0,0;0,0;308,89987755706596;308,89987755706596;385,341547072;66,61003926508664
7798;0,0;31,922696825738882;69,71024044187266;40,65170098485204;0,0;69,71024044187266;0,044478724199210284;73,33472174092991;0,024654572067660356;40,62704641278438;157,5984979964845;0,0;0,0;329,6365511961273;329,6365511961273;399,34679163799996;64,08848785635712
7799;0,0;31,179458074560223;50,70115337582638;15,575749116050746;0,0;50,70115337582638;0,03219064264453006;53,33744448980429;0,009400049326563202;15,566349066724182;42,849985339081485;0,0;0,0;300,8246948241736;300,8246948241736;351,5258482;58,05819847742968
7800;0,0;232,5222090157294;0,0;116,39781395230435;0,0;0,0;0,0;0,0;0,06990677410033697;116,32790717820401;15,399806559029154;0,0;0,0;250,861083548;250,861083548;250,861083548;100,0
7801;0,0;30,225028787439786;15,0;54,98663913223909;0,0;15,0;0,009444296677594423;15,780029387532931;0,0328896482541034;54,953749483984986;12,957791040739679;0,0;0,0;194,441242958;194,441242958;209,441242958;59,569991559341965
7802;0,0;63,78856587554303;11,02324180134542;33,92124730045701;0,0;11,02324180134542;0,006926598849142141;11,596485823619721;0,020267311287447416;33,900979989169564;20,512767354445355;0,0;0,0;190,05188202865457;190,05188202865457;201,07512383;100,0
7803;0,0;23,986010503164888;15,0;38,8724843523769;0,0;15,0;0,009414541059596201;15,780059143150932;0,023183332936318135;38,84930101944058;2,8981948593590934;0,0;0,0;179,788909274;179,788909274;194,788909274;77,59884437803714
7804;0,0;70,42680661519026;0,0;23,745242534868186;0,0;0,0;0,0;0,0;0,014137935478700066;23,731104599389482;21,02349635729371;0,0;0,0;175,67054311799998;175,67054311799998;175,67054311799998;100,0
7805;0,0;70,91979093165841;30,0;35,34575697503412;0,0;30,0;0,018748360390403503;31,560199008030647;0,02100281162499757;35,32475416340913;33,61176968730915;0,0;0,0;159,515936328;159,515936328;189,515936328;56,53648610969761
7806;0,0;112,53646776305692;68,70065412438191;190,28769025516118;0,0;68,70065412438191;0,042771279217340884;72,27370674644784;0,1127627490602916;190,17492750610091;23,638291550789713;0,0;0,0;150,8563185596181;150,8563185596181;219,55697268400002;60,05732087558633
7807;0,0;289,7197107519898;77,27920555064705;293,73585288245994;0,0;77,27920555064705;0,04772061405502278;81,29881154452082;0,1730187114172768;293,5628341710428;80,77607444490378;0,0;0,0;222,50462279335298;222,50462279335298;299,783828344;65,05645036664109
7808;0,0;293,8852932309985;15,0;298,82573324991193;0,0;15,0;0,009172563342861557;15,780301120867666;0,17426657332849801;298,65146667658337;52,02462267990442;0,0;0,0;356,651469663;356,651469663;371,651469663;86,25980200220776
7809;0,0;160,5381052985756;24,490952749087967;270,0785021916147;0,0;24,490952749087967;0,014893498391035372;25,76505676380683;0,15632617559158446;269,92217601602306;56,84121999575292;0,0;0,0;400,5810446239121;400,5810446239121;425,07199737300004;77,27036272905549
7810;0,0;81,0645637884012;31,77135443930257;202,27937194398535;0,0;31,77135443930257;0,019251387614388205;33,42427960112516;0,11647286781117083;202,1628990761742;79,69176804644472;0,0;0,0;445,75228418469743;445,75228418469743;477,523638624;76,96583529252794
7811;0,0;22,77231671212397;42,81765393780597;75,62046380698396;0,0;42,81765393780597;0,025875148630572085;45,045339522744136;0,043432139228673734;75,57703166775529;99,7761871307025;0,0;0,0;469,091021836194;469,091021836194;511,90867577399996;82,84748795773392
7812;0,0;11,222336438938376;39,29290766054004;117,7669263294224;0,0;39,29290766054004;0,023676098768393675;41,337279333379016;0,0674306781568059;117,69949565126562;76,20958013677411;0,0;0,0;504,1377712374601;504,1377712374601;543,4306788980001;77,52810976216516
7813;0,0;24,49180205542044;45,63307417007661;71,48728068330766;0,0;45,63307417007661;0,027423772784890013;48,00739114308523;0,040827313244170535;71,44645337006347;68,07781197478607;0,0;0,0;481,7291788169234;481,7291788169234;527,362252987;87,93202669883374
7814;0,0;40,9870222330828;15,0;86,41644238743527;0,0;15,0;0,008988632789627193;15,780485051420902;0,04923937016417276;86,36720301727108;145,96409245620305;0,0;0,0;541,665694451;541,665694451;556,665694451;76,84822247146312
7815;0,0;23,57687161149736;123,50446830141698;93,9158167019437;0,0;123,50446830141698;0,07368048847417842;129,9310229867016;0,05323432141872155;93,86258238052497;106,6904938216903;0,0;0,0;415,05459504258295;415,05459504258295;538,5590633439999;75,35739098643633
7816;0,0;124,38018304880089;109,1497545501615;88,73489545877895;0,0;109,1497545501615;0,0647223798708927;114,82975609398333;0,05010040057927095;88,68479505819968;166,99648431019244;0,0;0,0;448,3110038438386;448,3110038438386;557,4607583940001;64,40984719397244
7817;0,0;114,76075171629653;151,37699047651012;103,18719782955402;0,0;151,37699047651012;0,08910055747687337;159,25509994411274;0,05776365960418338;103,12943416994982;162,81899077171494;0,0;0,0;433,3449904934899;433,3449904934899;584,72198097;69,6099736894657
7818;0,0;64,574281592472;181,2010290433933;92,64866939240515;0,0;181,2010290433933;0,10602022582124829;190,6319050830138;0,05154988934639176;92,59711950305875;222,83761464701823;0,0;0,0;320,2572673746067;320,2572673746067;501,45829641800003;69,64200464745986
7819;0,0;100,16168538684076;128,65579679192155;125,32630476410135;0,0;128,65579679192155;0,07464016377767957;135,35251435403447;0,06919609675135191;125,25710866734998;251,3091565240497;0,0;0,0;318,1401134310784;318,1401134310784;446,79591022299996;74,24362371715296
7820;0,0;129,66747535110068;152,05458455568717;77,32328196374209;0,0;152,05458455568717;0,0873389906246384;159,9701184364145;0,042242696786081314;77,28103926695603;148,22341453929218;0,0;0,0;231,08831913331287;231,08831913331287;383,14290368900004;68,28392004651825
7821;0,0;119,9027532500693;103,76879854370293;91,24546260168871;0,0;103,76879854370293;0,05918752368761881;109,17112673284177;0,04953553282461104;91,19592706886411;196,48237107102523;0,0;0,0;249,90137845229708;249,90137845229708;353,670176996;58,955646855288165
7822;0,0;62,25704773530494;78,57222865471704;54,429336957893646;0,0;78,57222865471704;0,04451429444105398;82,6630948157874;0,02932795656089953;54,40000900133276;92,23450371910775;0,0;0,0;293,81112135928294;293,81112135928294;372,383350014;78,28053074713173
7823;0,0;0,0;45,988525446782205;18,171453381311018;0,0;45,988525446782205;0,025991755293922822;48,38298239921367;0,00975662008689733;18,16169676122412;29,03948689851773;0,0;0,0;327,97106993721786;327,97106993721786;373,95959538400007;62,48925899966989
7824;0,0;110,73700926268856;10,227303533739985;106,26914578109766;0,0;10,227303533739985;0,005759242229548807;10,759823424865173;0,05691110572918256;106,21223467536846;24,846759806996367;0,0;0,0;310,67871242426;310,67871242426;320,906015958;100,0
7825;0,0;65,55212774189236;15,0;69,41526599639462;0,0;15,0;0,008426985829315796;15,78104669838121;0,03708219293487335;69,37818380345976;23,989527240986575;0,0;0,0;248,54320295999997;248,54320295999997;263,54320296;55,363954563687145
7826;0,0;0,0;12,170017788210714;25,253642724621308;0,0;12,170017788210714;0,006832830840056059;12,803712209381748;0,013469674263723768;25,240173050357587;3,2428441483706836;0,0;0,0;262,3651128557893;262,3651128557893;274,535130644;100,0
7827;0,0;62,86883475605392;0,0;31,052213511156435;0,0;0,0;0,0;0,0;0,01654867377012604;31,03566483738631;26,178062411115746;0,0;0,0;271,90498182399995;271,90498182399995;271,90498182399995;100,0
7828;0,0;0,0;12,279557826744963;23,280356608624345;0,0;12,279557826744963;0,006877766753774627;12,918972577188292;0,012387336882161539;23,267969271742185;5,913018473002048;0,0;0,0;232,27202745325505;232,27202745325505;244,55158528;100,0
7829;0,0;33,75391523661432;0,0;31,700912452247373;0,0;0,0;0,0;0,0;0,016853958766496806;31,684058493480876;29,853969087763286;0,0;0,0;263,126235392;263,126235392;263,126235392;100,0
7830;0,0;65,46997627941371;9,64669184688924;99,90519383477111;0,0;9,64669184688924;0,005384127754664306;10,149028342655063;0,053025830462719234;99,85216800430837;40,43631235615523;0,0;0,0;234,21808927911076;234,21808927911076;243,864781126;100,0
7831;0,0;219,243026809552;30,0;361,840064550113;0,0;30,0;0,016631079293801213;31,562316289127256;0,19086596098842434;361,6491985891246;72,10892532769849;0,0;0,0;277,01668395499996;277,01668395499996;307,01668395499996;57,79396343287658
7832;0,0;144,88969388600535;27,593218124718874;300,8168192639256;0,0;27,593218124718874;0,015210220023863154;29,03028254283811;0,1577778850406601;300,65904137888487;51,1474521213822;0,0;0,0;311,25462444028113;311,25462444028113;338,847842565;76,39406279013501
7833;0,0;125,78429612720205;34,81765774353801;286,70010406876634;0,0;34,81765774353801;0,01910353470257457;36,631062511126906;0,14966032333898732;286,5504437454274;63,29862819702335;0,0;0,0;366,720235328462;366,720235328462;401,53789307200003;58,852428803138935
7834;0,0;91,05293780571262;37,63866247858766;178,3403152617325;0,0;37,63866247858766;0,020567516385660574;39,59907719791715;0,09265135717030179;178,24766390456224;67,734165180078;0,0;0,0;366,2149804394124;366,2149804394124;403,85364291800005;74,08247774162137
7835;0,0;79,15730779161788;15,0;62,485635505610105;0,0;15,0;0,00816498868335953;15,78130869552717;0,03232802154547351;62,453307484064624;123,28334815564459;0,0;0,0;401,63912743500003;401,63912743500003;416,63912743500003;91,36763172975161
7836;0,0;34,212190217145505;43,73032691420872;117,25702671139206;0,0;43,73032691420872;0,02370532380505487;46,00821774378307;0,06038648496009963;117,19664022643197;114,94608035165575;0,0;0,0;418,97900242779133;418,97900242779133;462,70932934200005;84,97909075959839
7837;0,0;37,31801544543821;29,266982446359236;132,6818689832231;0,0;29,266982446359236;0,015801524194581827;30,791548419341456;0,06806200672077303;132,61380697650233;153,70463875838934;0,0;0,0;434,27202058064074;434,27202058064074;463,539003027;84,63198092501732
7838;0,0;108,9630224818171;37,685871459545524;143,65161112516665;0,0;37,685871459545524;0,020206706675215597;39,649131671793754;0,07325644041777322;143,57835468474883;96,18796469727937;0,0;0,0;413,4948495384545;413,4948495384545;451,180720998;57,35827296427848
7839;0,0;64,5405185122253;88,46242166778461;87,66956401032517;0,0;88,46242166778461;0,04723229830302986;93,071106299365;0,04449911711839559;87,62506489320675;164,16463884489784;0,0;0,0;348,1375603072154;348,1375603072154;436,599981975;84,23014333687557
7840;0,0;98,66203680215098;73,375178108983;74,06877228501745;0,0;73,375178108983;0,038907031869905136;77,19812255653324;0,03735883249281974;74,03141345252465;154,0787631719297;0,0;0,0;368,60632971301703;368,60632971301703;441,981507822;79,46661821414895
7841;0,0;81,71193500064224;137,6661712102204;88,99316679591301;0,0;137,6661712102204;0,07254711045288023;144,83921205820016;0,044599576354167864;88,94856721955884;258,6689188538015;0,0;0,0;301,5777311807796;301,5777311807796;439,243902391;69,94945780252519
7842;0,0;109,28375918952722;133,78196974221214;84,77774042760147;0,0;133,78196974221214;0,06982420028749368;140,75330184414636;0,04210107675040079;84,73563935085107;198,10856742055486;0,0;0,0;308,98306153978785;308,98306153978785;442,765031282;69,00852116873956
7843;0,0;67,29254377457488;87,33269117724859;101,56850437846799;0,0;87,33269117724859;0,04526623297864095;91,88388237465145;0,050037712989669046;101,5184666654783;191,5980560018911;0,0;0,0;326,14742883175137;326,14742883175137;413,48012000899996;78,79386085518776
7844;0,0;198,9489569924497;141,42759358075716;71,65196553957338;0,0;141,42759358075716;0,07256294398531679;148,79858819365379;0,03500380014072146;71,61696173943267;136,1540667657288;0,0;0,0;234,23180102424283;234,23180102424283;375,659394605;63,940705478967686
7845;0,0;30,405135770420667;150,8749826809947;54,06351805222314;0,0;150,8749826809947;0,07707575957465322;158,73869548357766;0,02623793551842791;54,0372801167047;117,46520735669094;0,0;0,0;199,25552198700527;199,25552198700527;350,13050466799996;71,47096448620209
7846;0,0;0,0;88,20390161282495;57,485682087102155;0,0;88,20390161282495;0,04492207991754968;92,8012901441087;0,02781348148700678;57,45786860561516;112,21549915596202;0,0;0,0;279,72987905517505;279,72987905517505;367,933780668;64,25659751633329
7847;0,0;0,0;26,451905008037556;29,817346627321143;0,0;26,451905008037556;0,013432553957521045;27,83067798081885;0,014384482382418332;29,802962144938732;47,47257603868073;0,0;0,0;313,5461560819624;313,5461560819624;339,99806108999996;100,0
7848;0,0;98,99807538081978;0,0;100,42677040531672;0,0;0,0;0,0;0,0;0,04831856366096149;100,37845184165573;34,505884787270034;0,0;0,0;272,014063876;272,014063876;272,014063876;100,0
7849;0,0;31,49924569441606;15,0;22,669055575388082;0,0;15,0;0,0075751327681785;15,781898551442348;0,010883430821676334;22,658172144566407;5,857537258364049;0,0;0,0;226,98215019;226,98215019;241,98215019;58,726210086907415
7850;0,0;0,0;11,253298819804684;36,21317672152087;0,0;11,253298819804684;0,005682149317769229;11,839895555739794;0,017370927997424034;36,19580579352344;10,729063881437046;0,0;0,0;215,46729731619533;215,46729731619533;226,720596136;100,0
7851;0,0;0,0;0,0;28,131100043069786;0,0;0,0;0,0;0,0;0,013490303637456926;28,11760973943233;8,686059520313266;0,0;0,0;252,735463504;252,735463504;252,735463504;100,0
7852;0,0;0,0;0,0;16,986013456800904;0,0;0,0;0,0;0,0;0,008143819699919754;16,977869637100987;7,163794811349203;0,0;0,0;232,12862296;232,12862296;232,12862296;100,0
7853;0,0;97,31451482105201;0,0;43,153615891337516;0,0;0,0;0,0;0,0;0,020656829612230275;43,13295906172528;27,096242465597847;0,0;0,0;222,75299694;222,75299694;222,75299694;100,0
7854;0,0;178,38331565895754;30,0;127,20036765889294;0,0;30,0;0,015018716394703575;31,563928652026352;0,06059419634799306;127,13977346254495;38,23228968545564;0,0;0,0;215,53817163399998;215,53817163399998;245,53817163399998;56,10420976796677
7855;0,0;325,96675003013377;57,06843137158802;337,71859411718043;0,0;57,06843137158802;0,02830035212374637;60,043732670600484;0,15996445415449673;337,55862966302584;50,76073315160659;0,0;0,0;192,17995244441198;192,17995244441198;249,248383816;59,4748742318316
7856;0,0;198,1128305419362;52,16989656885755;271,1813630819349;0,0;52,16989656885755;0,025704229897248368;54,88997636890018;0,12715677102428669;271,0542063109105;65,6418127439004;0,0;0,0;247,41488875114243;247,41488875114243;299,58478532;81,72979276160032
7857;0,0;107,34313169145506;34,13850624300079;268,27059643449263;0,0;34,13850624300079;0,016744367917569645;35,918525361556945;0,12514935410407096;268,14544708038864;57,19839299911195;0,0;0,0;252,4652967869992;252,4652967869992;286,60380303;78,68766028980045
7858;0,0;57,9790663526214;40,59827296895139;203,75943727870643;0,0;40,59827296895139;0,019852788283189468;42,71517138956038;0,0947186407057074;203,66471863800075;69,25253855149334;0,0;0,0;279,4563383790486;279,4563383790486;320,054611348;69,97403564868215
7859;0,0;30,961864123067443;38,91923587023996;92,08697846659291;0,0;38,91923587023996;0,018981698737004272;40,94863500677874;0,04266731717628455;92,04431114941664;82,01267300270925;0,0;0,0;339,33446266976006;339,33446266976006;378,25369854;78,58010704548654
7860;0,0;50,43028889690365;9,04175693985485;78,53431204957081;0,0;9,04175693985485;0,0043945221256019955;9,513244361932134;0,036271703950889175;78,49804034561991;140,1141813012186;0,0;0,0;402,3187542181451;402,3187542181451;411,36051115799995;100,0
7861;0,0;125,78888099485745;56,953000927353514;130,0532504587188;0,0;56,953000927353514;0,02748830660893559;59,92303898534213;0,059670082216809715;129,99358037650197;75,97977238153092;0,0;0,0;363,1094055206465;363,1094055206465;420,062406448;58,4841345171082
7862;0,0;27,414732020580576;39,110610126778965;103,96482850843938;0,0;39,110610126778965;0,018825573584329902;41,15023771776195;0,04756194777545856;103,91726656066395;115,63401494329676;0,0;0,0;386,507311277221;386,507311277221;425,61792140399996;65,8991597320546
7863;0,0;75,33773015505541;99,53804625826405;88,78288825872527;0,0;99,53804625826405;0,047672420117459494;104,72921837805522;0,04043542704745828;88,74245283167781;151,30962218122298;0,0;0,0;312,037218609736;312,037218609736;411,57526486800003;77,44906857849317
7864;0,0;64,07835023007644;114,31510109230231;106,19527517829694;0,0;114,31510109230231;0,054441378964294296;120,27724398135393;0,048060588125097406;106,14721459017186;165,9852950424466;0,0;0,0;291,7179934076977;291,7179934076977;406,0330945;80,61454578658024
7865;0,0;159,61606261010567;133,96497012736683;120,34354555289518;0,0;133,96497012736683;0,06325749730439277;140,9525005315028;0,05404131062814915;120,28950424226704;180,30350635161344;0,0;0,0;323,15157101863315;323,15157101863315;457,116541146;69,1845165179588
