;PE_OhnePV [kWh/m²];CO2_OhnePV [kg/m²];PE_MitPV [kWh/m²];CO2_MitPV [kg/m²];PE_MitLC [kWh/m²];CO2_MitLC [kg/m²];PE_MitZureisende [kWh/m²];CO2_MitZureisende [kg/m²]
2928;0,008807178379841012;0,0010005433941724145;0,008875631321446668;0,0009957115234672778;0,008709070121733385;0,0009750769952593701;0,008733800254280907;0,0009814963062610678
2929;0,004345825227740375;0,0004937093966208453;0,005066793074151458;0,0005681360037734138;0,0043093233343198915;0,00048423443705212415;0,004326964937346731;0,0004888137467739844
2930;0,005177065216029826;0,0005881427830455653;0,004923518777643133;0,0005572096946271152;0,005155285608779589;0,0005824893530784828;0,005155285608779589;0,0005824893530784828
2931;0,004534947081970942;0,0005151946684960186;0,004627169712802573;0,0005231202209149569;0,004523050953061077;0,0005121067371619685;0,004523050953061077;0,0005121067371619685
2932;0,004301704795399335;0,0004886970753957068;0,004464694275203374;0,0005032267242832153;0,004271086994085162;0,00048074947590564496;0,004283295967859058;0,00048391861377886927
2933;0,005999507232810041;0,0006815766720267189;0,0061936874219880545;0,0006738378064261925;0,005792901070575065;0,0006279469873614698;0,005813680164916621;0,0006333407097224694
2934;0,008351891516730265;0,0009488203287713974;0,007414819375366401;0,0007204071347099244;0,007503829222125398;0,0007286850097463044;0,007522455565238853;0,0007335199328523502
2935;0,020077685520033473;0,002280934341391558;0,016125329372791222;0,001607955396544165;0,0184385122743157;0,001855446818035029;0,01847411174445704;0,001864687531561079
2936;0,014091929809457386;0,0016009199171288324;0,013254610441055175;0,0011793473731365;0,011906476545949701;0,0010336320487289653;0,011930073042176907;0,0010397570966858142
2937;0,015024003223290288;0,001706808529448625;0,010984133885228134;0,0008521614299480673;0,012277736271053193;0,0009949600722475808;0,012277736271053193;0,0009949600722475808
2938;0,013874568554270017;0,0015762264956211518;0,011794614709592944;0,000924412164066516;0,010728378950288577;0,0008113719946437312;0,010728378950288577;0,0008113719946437312
2939;0,012313023416249331;0,001398826469737169;0,009093113109547392;0,0006477310697299474;0,009342793755788026;0,0006761420420583724;0,009342793755788026;0,0006761420420583724
2940;0,009426121418602804;0,0010708586917732438;0,006387777638346425;0,00040560771172813253;0,0071916431804636355;0,0004908451916605236;0,007210902225506213;0,0004958443480332778
2941;0,009597498555901115;0,0010903280672350248;0,008291135235651047;0,0006133316828091058;0,007376358233280795;0,0005137767494484736;0,007390004959589385;0,0005173190911711286
2942;0,009737094043269959;0,001106186874303458;0,00837728845130934;0,0006501555231584152;0,0076687622243758365;0,0005693007425905151;0,0077072515157268675;0,0005792915799199316
2943;0,01003435019137139;0,0011399567904483146;0,009132515282680284;0,0007963501223725014;0,008341486241127558;0,0007005325310233201;0,008417942685787699;0,0007203786719776544
2944;0,011564560168524647;0,0013137969715262693;0,009729304093265213;0,0009457821191316966;0,010419016038890932;0,0010164429634085816;0,010454563245850415;0,0010256701107470008
2945;0,008017663412332846;0,0009108501971833915;0,008359453136713626;0,0008671497146238322;0,007436456812495688;0,0007599838031831077;0,007491960249689472;0,0007743910783695791
2946;0,009513891533115474;0,0010808298544423703;0,009115128702836327;0,001019608865947876;0,009350221360220031;0,001038345256371638;0,009401091792220267;0,0010515499216993591
2947;0,00959817621031017;0,0010904050524638085;0,009575280327690942;0,0010791192035891704;0,009470998221071005;0,0010573928935549187;0,009545677740837194;0,0010767777901750791
2948;0,008689351816515235;0,0009871576553456085;0,009087999406725049;0,0010240232745920383;0,008558136944773535;0,0009530976248084014;0,008651290003352987;0,0009772777804396631
2949;0,007840627453008241;0,0008907379487431131;0,007437693837859668;0,0008405315189376624;0,007754478165379946;0,0008683757932310876;0,007802060262036343;0,0008807268906610461
2950;0,006515555458727494;0,0007402025589166609;0,006708497247147096;0,0007568907023875529;0,006447717234715129;0,000722593488002813;0,006490127288135521;0,0007336020550608723
2951;0,005188098563483136;0,0005893962313616897;0,005217371697227651;0,0005914420011558654;0,005162992271856838;0,0005828792790672037;0,005181317424074308;0,0005876360207066324
2952;0,008152140855846928;0,0009261275666166239;0,008037092639908004;0,0009024676990837258;0,008084097147220325;0,0009084651571433356;0,008085518265206374;0,0009088340430886501
2953;0,004670737043217569;0,0005306211470866219;0,004840078012892442;0,0005463854249644207;0,00464501110253977;0,0005239433497191933;0,004654990955305455;0,0005265338646924134
2954;0,003909720703374241;0,00044416554929489684;0,0038063946473529875;0,00043075743951653155;0,003880627209758523;0,00043661362116485927;0,003896778109326989;0,00044080598232943975
2955;0,0037304206956759304;0,0004237960926380139;0,00444012728794251;0,0005002554588504579;0,003710106025130212;0,00041852292283678496;0,0037262278897788256;0,0004227077472774889
2956;0,006069989305636146;0,0006895838190756711;0,00621107029563656;0,000703721688213015;0,006054908050252668;0,0006856691102314492;0,006062618974121103;0,0006876706691930428
2957;0,0043972318143613845;0,0004995494646247287;0,004393159528396793;0,0004841085901312057;0,0042904679857290635;0,00047183630059676455;0,0043003605575825405;0,0004744041596736246
2958;0,00929941181037976;0,001056463790703007;0,007872010314320629;0,0008373794262157909;0,008886787104666274;0,000949356952198655;0,008886787104666274;0,000949356952198655
2959;0,013879154589006244;0,0015767474941251994;0,013392819150568924;0,0013988147464518226;0,013059355860525796;0,0013639486752430401;0,013069123614869128;0,001366484134881097
2960;0,015040669559845664;0,0017087019159824667;0,012839211321263276;0,001293910099146208;0,01388908748215795;0,0014097806107103367;0,013897865492341639;0,0014120591580346134
2961;0,01639984468741897;0,0018631116073462369;0,015694697285132706;0,0015737829036563328;0,01499842170037032;0,0014993379809208423;0,01500771878683582;0,001501751267194866
2962;0,012972508795095226;0,001473747597810138;0,010648226532442488;0,0009847646046728528;0,011405804685794638;0,0010670712119916878;0,01141981575811075;0,001070708128635444
2963;0,01124668831845156;0,0012776849994431366;0,008602709111439967;0,0007444909926573199;0,00959323151650111;0,0008484898295751473;0,009628186776530382;0,0008575633226040223
2964;0,011890627654832835;0,001350840012487812;0,011394395662811318;0,0010582899713565044;0,010289318910517263;0,0009351811469420677;0,010313112174234196;0,0009413572707153991
2965;0,009658289672416349;0,0010972342689071636;0,008425314161878587;0,0007743196559918689;0,008403590508844384;0,0007715464009161429;0,008413366431875846;0,0007740839809370754
2966;0,009725052967202668;0,0011048189425325481;0,00864939419378567;0,0008548251031157279;0,008834072241354721;0,0008735430945464849;0,008852473691323484;0,0008783196411341214
2967;0,011046994627072572;0,001254998709334095;0,009950385773268162;0,0010549449153310646;0,010473783541201192;0,001106207746618545;0,010523101892449586;0,0011190095314106813
2968;0,007192100563019074;0,000817061764642303;0,006735131761358396;0,0007038788602068762;0,006727253257692146;0,0006963992726212705;0,006777555348938878;0,0007094564112002095
2969;0,007313014851597225;0,0008307982858617256;0,007985966861024063;0,0008702817622726217;0,007071807169207876;0,000768186930007469;0,007090600809541099;0,0007730652792003483
2970;0,007437810246490515;0,000844975721880215;0,0075676251607839605;0,0008472475875573357;0,007335828176531636;0,0008185037803164211;0,007364211943267542;0,0008258714814691454
2971;0,008442470460202791;0,0009591105896965078;0,008175454865661652;0,0009221702420207396;0,008340668965996723;0,0009326855209876982;0,00839719233874906;0,0009473575454042621
2972;0,007195435269414274;0,0008174406054368597;0,007112518209268552;0,0008022170591757846;0,007124154442059465;0,0007989379225915688;0,007158981717587546;0,0008079781941116241
2973;0,011280505090959729;0,0012815267688369217;0,010753074072277624;0,001216663142120495;0,011220016842636231;0,0012658255639529498;0,01123864456256327;0,0012706608444446497
2974;0,008351380513797363;0,0009487622760572514;0,00846784060300916;0,0009571918527714544;0,008270742901049153;0,0009278308106204822;0,008325995793121295;0,0009421730506902729
2975;0,00516048585745724;0,0005862592776839177;0,005361256012228962;0,0006063708861082022;0,00510136737810761;0,0005709136298527372;0,0051492439409483995;0,0005833411631858784
2976;0,006617634549760315;0,0007517992991904577;0,006725405976145126;0,0007574200553137103;0,006570622574042282;0,000739596190599819;0,0065810934373530085;0,0007423141593740926
2977;0,004018169478207176;0,0004564859203133324;0,004588740348813749;0,0005158624224862504;0,00399136019624935;0,0004495269152093859;0,0039991644090939735;0,0004515526896073519
2978;0,0036315494128080564;0,00041256377682921463;0,0034057116550793593;0,0003857761485538314;0,0036136268327023294;0,0004079115326315576;0,0036197586443187926;0,0004095031943702993
2979;0,003318145172098757;0,00037695934948332813;0,0037569666838838454;0,0004244532357659796;0,003314250317206748;0,0003759483445964664;0,003314250317206748;0,0003759483445964664
2980;0,0037444456452411156;0,0004253894032348751;0,0038042078004341144;0,0004287550505730019;0,0037247644891586934;0,00042028067761348034;0,0037247644891586934;0,00042028067761348034
